APPLICATION_NUMBER,TARGET
123534582,0.0883021985880519
123498592,0.08991240011278011
123427793,0.07110149761340263
123594074,0.08343691611536254
123432494,0.08843187147511532
123545088,0.09069953374601711
123444570,0.08643684439565669
123632214,0.08980948812605133
123631233,0.08540975977991513
123691657,0.09242017796294538
123425076,0.08883261089734543
123565558,0.08619087999589177
123668224,0.05958302828361185
123663535,0.09267966763460643
123581581,0.08465360781733478
123715561,0.08804275959620207
123693861,0.06674466470942043
123682610,0.08275334766479059
123651796,0.0903732834327651
123584910,0.08621349426818761
123556875,0.09009932781641683
123684293,0.09142892422164156
123670154,0.08363612982105205
123449433,0.08781723605823404
123442950,0.08816784216921301
123678716,0.08775044588198698
123571302,0.08508148355172221
123642983,0.08520566806756913
123470612,0.08676216152813201
123635463,0.08539043220354772
123655827,0.08710261511390116
123465219,0.08258001432739356
123712111,0.08752000971603019
123686099,0.09103330049032349
123725290,0.08515572487011319
123590961,0.0857461831813924
123706870,0.09162587400070497
123560107,0.0856670988163446
123460358,0.090702058555268
123505576,0.08427467488913544
123631522,0.08721050345443088
123464829,0.09195053542255228
123652988,0.08483961142674099
123425469,0.08720685853638087
123427804,0.08389296051955908
123436346,0.06648719661330656
123508853,0.08854384917011926
123659569,0.06221070662930104
123508922,0.08718701557945956
123709105,0.08499446526171425
123511350,0.06486210723867822
123561700,0.08594007744930235
123517311,0.09572182068184128
123517602,0.08255684855555405
123539388,0.08519034696971436
123683646,0.09026069458662679
123721165,0.08574447972158787
123494628,0.0879182658297556
123584153,0.0855016737370594
123722384,0.08396849263148824
123510159,0.08668617272318327
123695552,0.08874555333894303
123620449,0.06623153702161001
123463240,0.08626596824733232
123690711,0.0864324763873687
123524932,0.08789086183562868
123471732,0.08712541496002128
123500915,0.09135694922906608
123694026,0.08658885467181687
123461969,0.08556796935022193
123650262,0.08509075068598758
123729326,0.08732795682343046
123685719,0.0617931046926814
123461834,0.08705249403653671
123475153,0.08830071780485055
123430489,0.0849307761239685
123696572,0.08517108510176534
123642623,0.07696798912117349
123695817,0.09150679723915017
123598312,0.08700141213330238
123510701,0.0897208425481125
123625574,0.08411622849844781
123708710,0.0882384312902597
123501577,0.07039644891534816
123487309,0.0859653522770782
123432016,0.0847587532823563
123472245,0.0908414810442824
123609525,0.08664391336524951
123628985,0.08896716816185943
123605428,0.09212405026880423
123562741,0.08606400661565541
123489932,0.08509471802553294
123483914,0.06743862754111098
123476108,0.09009496755830813
123728417,0.08616519609755893
123627969,0.08692238082907919
123712631,0.0840472663504434
123631872,0.0860326292289298
123493961,0.08561004174465973
123476544,0.08529488699037231
123502912,0.08663684582731217
123620492,0.09628366841797183
123662318,0.08476187110093801
123600996,0.08512076024370054
123658261,0.09090754745233412
123502142,0.08691436419977008
123575826,0.08949000758103842
123669067,0.08672492746342779
123617426,0.08959863689153494
123530179,0.08582587069355015
123645476,0.08596645693843535
123560581,0.08858798740865308
123486097,0.08673364334738934
123632369,0.09198881105177426
123583943,0.06852669275877749
123673317,0.10264287386930052
123638477,0.05824288606653471
123444467,0.08490434928928997
123455194,0.0897518873027511
123644150,0.08612771102610309
123721899,0.08496491964303644
123544477,0.0879132230156997
123491623,0.0881669583476347
123725604,0.08794997500826111
123714752,0.08365827173757812
123661512,0.08895635069527094
123457153,0.0887914559954515
123655322,0.08733884434137501
123498732,0.09220443015075111
123546055,0.08651821900925216
123486448,0.08543788405093401
123721262,0.08685308624393517
123520646,0.08566845625990706
123478470,0.0865895421263618
123705845,0.08921116580152225
123580188,0.08585017496177497
123453275,0.08543367037570467
123433600,0.08463513902237742
123616793,0.08731723450094053
123705872,0.09058399375387384
123538570,0.08513654559420757
123504942,0.08740770842838796
123645617,0.08406544381483526
123527649,0.08857937920573442
123519726,0.0889015594548852
123520140,0.08424279799417551
123673139,0.08627596140513341
123646948,0.08942530319317848
123720600,0.0855581341168967
123473913,0.0837041782208246
123485320,0.08724694900113117
123478643,0.08892291144543941
123665592,0.08449542399785775
123711103,0.0859077906278937
123506287,0.06625390700121067
123625610,0.08423969461910738
123668777,0.08420582302202469
123564980,0.08499393468798151
123466357,0.08571845531669205
123723990,0.08577840980253955
123692478,0.09202290212764731
123703631,0.08698302234449484
123525107,0.09053222700492208
123542358,0.08784281561063802
123477919,0.08496265552187435
123700423,0.09065919571432551
123428553,0.08473934240974824
123436750,0.08865752714483127
123533390,0.09109159025831202
123674693,0.08784136894401166
123642447,0.08436366707568663
123618610,0.08996841430155067
123624945,0.08485995165568583
123491434,0.08603812444582835
123448342,0.0889471312441985
123495489,0.0867235456431539
123505406,0.06765823896131616
123577280,0.08686781915614962
123494637,0.079803639132932
123513484,0.07684832164584098
123494737,0.08604542774665691
123554799,0.08942617858556477
123454831,0.0881826273314214
123719581,0.08492167454710037
123715006,0.08504158548740064
123729959,0.08303548107331572
123495060,0.0877190729247653
123451687,0.08675177892513596
123464979,0.09059238211130999
123693658,0.08648465996988007
123618769,0.08786018550098824
123594824,0.09261208779999326
123501841,0.08551898916126295
123563537,0.08578026001787119
123449575,0.09018438539691366
123429916,0.08527886777263284
123586878,0.08889462079465076
123462627,0.08547408515390337
123728294,0.09128617222373156
123482893,0.08508674234865189
123601597,0.06314422376808781
123706402,0.09108029141117623
123564024,0.06932320802685225
123579963,0.09124929449380188
123647120,0.08498162285435651
123506122,0.06280006514056302
123722675,0.08450615435254923
123632249,0.08527943612502215
123603902,0.08642866069313435
123427807,0.08489319378431852
123662629,0.08972944030985443
123702513,0.08896336212120383
123557853,0.08682675996437374
123566414,0.086969426076914
123569821,0.08700638388813901
123542613,0.0857715673955002
123436295,0.06569391270624816
123633720,0.0864454676460073
123625947,0.08369253247151535
123681892,0.08558771611884858
123505410,0.08488253153043943
123623814,0.09069116356667123
123630557,0.07322834406112055
123459894,0.09496892686896324
123525340,0.0846827432845143
123659828,0.08516581583626481
123546847,0.07719884107053783
123521310,0.09033207443658167
123544615,0.0869024381751183
123579219,0.05818805861496483
123705671,0.08303924690884433
123576491,0.08555526229332917
123499532,0.09230820131856743
123646079,0.08287880215819458
123554944,0.08941543309481474
123639697,0.08393787758839279
123619847,0.08875362688843412
123456054,0.08693285927014933
123460530,0.08707256843092485
123684661,0.08375198860936849
123585994,0.06774558709149073
123517353,0.08478790724719978
123424099,0.08580127362225132
123498429,0.09128003862325108
123494276,0.08852970811125492
123670858,0.08568319026327928
123580897,0.08852700002514419
123435870,0.07223866217932441
123475344,0.08920801524042354
123539997,0.08617572486430021
123466174,0.08643668585927969
123567661,0.08833204305411799
123629142,0.08882728751019546
123602897,0.09240431621837415
123569680,0.07066369184921693
123489653,0.08553694142547992
123540811,0.08435619643193788
123533185,0.08534128350915944
123723274,0.08944266982839799
123505501,0.08611257027048752
123530087,0.08524844270618928
123727605,0.08217785393969375
123445487,0.0863696610807815
123479962,0.08422305750631068
123640199,0.08744352685817515
123686569,0.0858382906669784
123593893,0.09142661708533963
123720967,0.08595429312173399
123467344,0.08663855055710988
123695038,0.08654272222197665
123515926,0.08611413708732915
123578115,0.08582452257248048
123594713,0.08653955467968567
123471844,0.08555027866847408
123594457,0.09399176793817149
123563511,0.08634986973917826
123711537,0.08605337239475361
123533662,0.062494072411634904
123517105,0.08485051118991774
123553306,0.08753136162452232
123555593,0.08539658947793836
123666349,0.0859189958154255
123541265,0.0843908338069905
123544793,0.08439083547117766
123702290,0.0881359884588471
123443706,0.05895147490673645
123715718,0.08393520181129052
123645667,0.08958098057546347
123623423,0.08609003384934653
123451469,0.09040695118982131
123623428,0.06549306306917002
123608029,0.08387427555897783
123713388,0.08697479915783712
123696769,0.08586097966668671
123710028,0.07192995471880104
123654390,0.08913900147622952
123589854,0.08552662420892633
123644381,0.058972444531848654
123487331,0.08538083185992106
123665336,0.08664177620695333
123432529,0.08950130402841837
123643094,0.08727980519721357
123432086,0.08452323463020453
123676531,0.08531833656562865
123701954,0.09237698380986992
123621672,0.08709449261272942
123713810,0.08429562018926116
123572634,0.08890389517534929
123510677,0.08496810748855846
123516733,0.09053473010747166
123721818,0.08920683437781582
123434180,0.08589216995490763
123662821,0.06486945721725652
123617110,0.08514901836652676
123424674,0.08446173151363623
123729922,0.08886882638027169
123694710,0.08674689251347753
123566196,0.09402274141810044
123537158,0.08738025819461567
123515660,0.08603562176387931
123436289,0.07027753356830033
123538339,0.09627826241870668
123679414,0.08959983470481393
123715940,0.08767410408207706
123525235,0.08609894163551758
123503965,0.08462177799178204
123427615,0.06551264704332556
123529860,0.0850589264507506
123525094,0.09053951682409722
123528581,0.08540858882626727
123539764,0.08101790897994036
123450822,0.08601815967269437
123656244,0.08739199174806299
123706374,0.08442773478797916
123552366,0.09049333747816898
123554518,0.09024291164900569
123708868,0.08622147868936787
123450797,0.08682327385608417
123462064,0.08641345460273311
123529919,0.09073440700109571
123568240,0.0861828362401604
123447196,0.08673227957426612
123488958,0.08524439513956517
123560017,0.08606606081170198
123491415,0.08841162257234933
123637559,0.08980799044650982
123453198,0.08524569675082413
123671228,0.08773651592008143
123632590,0.08979658152281271
123450775,0.0898820407837668
123497748,0.08547080285031733
123724301,0.09466535057501818
123557964,0.08221877183211375
123652779,0.08487071819724197
123460854,0.0914836727074988
123686819,0.08429546279101133
123436749,0.08799293254357647
123428981,0.08364009314398457
123501561,0.08907382689702696
123637674,0.08576778013604305
123706882,0.08672809707139195
123704260,0.08498194820572025
123472319,0.08682114657299869
123425401,0.08519070690217909
123491588,0.09011926031096036
123514850,0.09010170175839718
123706192,0.08804283736574879
123571561,0.08687204513029013
123642061,0.08649452997238723
123726071,0.0711318461860043
123693428,0.09079646771628593
123669772,0.07033559077841822
123425903,0.07773566417303882
123688820,0.08501606009890804
123642445,0.08565157714772338
123629694,0.08599525089576815
123535796,0.08488201977906885
123634273,0.06991814092920873
123657574,0.08776573432003767
123600074,0.08602407104468208
123680385,0.05904668748440926
123703257,0.08509126245529906
123686745,0.08771848121693537
123646775,0.08728098151938844
123682479,0.08548161773106572
123487846,0.09026514996716625
123516839,0.08986322480424663
123551995,0.08647879272651586
123472840,0.0884086736005032
123479526,0.08428825215819846
123605455,0.08635083054389081
123611362,0.08566572010610404
123501353,0.0853455163988924
123492250,0.0883350619772534
123531488,0.08612664464439829
123464114,0.08468347158124342
123632777,0.08996428135737253
123704145,0.08579879012477612
123508584,0.08794625795065379
123567722,0.08994809049431564
123676021,0.08734235082022589
123630855,0.08597657677966918
123581382,0.07127573699322531
123473963,0.0962574122675371
123568419,0.06979139191787978
123688801,0.08777373939359165
123461494,0.08508610090283501
123640301,0.08494415384049935
123555831,0.08393155754645858
123438048,0.08671441240098993
123581420,0.09176703876700758
123493244,0.08948236200685619
123540799,0.08615145771254273
123628165,0.08445466052975592
123485079,0.08482235634319138
123471483,0.08619935091128168
123505827,0.08889592266692099
123630471,0.08903605436211184
123487644,0.08965474375097934
123679059,0.08546732991526451
123491805,0.08779424159304063
123494825,0.0904129270308017
123699489,0.06888780522688512
123701748,0.08986139930990807
123724908,0.08906718165277952
123671253,0.09161779970157957
123499288,0.08710739626946822
123705200,0.06671297118648424
123585617,0.08370283558755572
123653267,0.08518756400129707
123553229,0.08423055766178011
