APPLICATION_NUMBER,TARGET
123682691,0.023848824919101327
123700845,0.06345153910304906
123499548,0.015651046148492945
123508502,0.03314401013969694
123715915,0.05195422068959413
123514198,0.061348591207875884
123445161,0.08422061503012344
123577353,0.020427284752246935
123535818,0.41223736626593444
123647548,0.0266594393219255
123570671,0.01584329634035754
123442433,0.03059712267903001
123706153,0.0451061000297836
123545634,0.4443132909664428
123436959,0.02675898878173525
123658996,0.02214613361829292
123428455,0.06912703305969749
123516710,0.36742327996641255
123503800,0.054684618733036934
123479123,0.03182599999899451
123599854,0.13903841204514017
123468443,0.049123370202084723
123648833,0.10175076190980915
123639129,0.1988678766711541
123582033,0.25644320466923565
123632589,0.04447539310428902
123424383,0.015441102005225176
123612460,0.02778438781792956
123653843,0.08922252710493676
123470919,0.12883145625200507
123646055,0.1531551078250327
123461212,0.050566148353252065
123714953,0.03791602143171829
123602826,0.018212718198962117
123484537,0.056048691937068754
123721800,0.04753058964544147
123626660,0.009269084978587456
123441374,0.01063428129059554
123507767,0.027398080913992536
123500134,0.14018679816969523
123531248,0.03315466744027738
123507448,0.03641518360912088
123625627,0.01356595918749442
123619419,0.009287476783428384
123520779,0.06717624374922111
123656635,0.09016065903060784
123445269,0.060949111360131314
123649685,0.039562540734581146
123492940,0.056582932788770655
123476322,0.022464091914997826
123562325,0.08356907977789432
123670495,0.03279087448410415
123550276,0.00835574960973065
123423840,0.033007823540013324
123593613,0.041069237440833024
123450125,0.04775196108286289
123708956,0.03493648764587895
123519449,0.0303500595007498
123504392,0.04815755274127136
123557657,0.04137700803998335
123641456,0.03768447467971211
123728162,0.03220053018806444
123489680,0.1305463195378986
123682646,0.019313964925687047
123436133,0.02158376052168505
123684192,0.08351515379206043
123502579,0.0243092989671442
123452481,0.041161799916856846
123573735,0.015370389172128145
123692306,0.23314593666572708
123424187,0.057805521331732196
123464585,0.0441857319837954
123592211,0.0899819275087178
123619319,0.1568269425866541
123706770,0.0540502715770144
123577630,0.028692565752534684
123429016,0.028218284183545706
123439804,0.14146116531387573
123477896,0.034294377964474446
123443383,0.01266040835250826
123524818,0.08967180333128133
123465273,0.08878579226691323
123560826,0.13007129206102128
123631567,0.2335463529883794
123630622,0.03628491854105119
123510257,0.03447601935093803
123613478,0.2834933870540046
123670066,0.059931792313207735
123494150,0.016755315740966028
123464726,0.03783922533201088
123556438,0.1169000935421878
123638091,0.03299478964906382
123566832,0.011378474799057552
123690741,0.13781793794073116
123504851,0.08398812350971023
123486851,0.01790739143244932
123703395,0.023351382339688462
123502442,0.13519678585379719
123465647,0.061421218486160827
123472080,0.18924833256197565
123446747,0.38223728942031343
123634177,0.023081219518428446
123656925,0.13856548783840555
123672205,0.13081141578235453
123477983,0.08213527355564308
123666193,0.030424037007209755
123486243,0.09096603427817279
123513364,0.16733431933934617
123620117,0.03165979622267375
123707138,0.0987410889562813
123580810,0.15212274531187708
123679213,0.05131786347797295
123608833,0.028944419283130827
123634858,0.049231928225270644
123683114,0.11254817500598463
123564477,0.11844106471597902
123562294,0.10080729499668573
123500205,0.04011565811130882
123612290,0.13710150127482149
123623899,0.010563741941923561
123522877,0.027482170544045368
123625960,0.1186653063462845
123721905,0.09423660136624305
123444922,0.028053174907142295
123536841,0.022240182424513606
123600333,0.024853961794520422
123532680,0.046968928022905726
123578165,0.03175910318135152
123493568,0.19815726179511786
123625037,0.08600347148359808
123537643,0.0654602410112694
123622903,0.05153323103563566
123466617,0.012192172651146131
123710447,0.21970705087713188
123632334,0.01600538938656033
123577251,0.13598533878400526
123562468,0.01313429729850484
123710367,0.018077096135474344
123455296,0.021230798772042606
123691950,0.1031539387805535
123646372,0.021633452682635456
123646534,0.01911101368056147
123605137,0.06140748980400975
123526976,0.052584962079967344
123478047,0.1652607410909521
123609596,0.04886658489728948
123519826,0.022941040477237214
123476476,0.04837382177054039
123427135,0.028714556042063678
123475261,0.1029372137315107
123605248,0.013553703609340703
123649590,0.009395586759357226
123533032,0.023945820262761597
123501036,0.2011896627644473
123469725,0.2665802285267231
123609392,0.04571760108560118
123628303,0.14260035387873687
123699597,0.018085884914038564
123614053,0.023761666602208038
123540062,0.05913168454640253
123520892,0.10527336759862137
123537965,0.0805523224046763
123594451,0.03233696356963295
123579738,0.2567506083702607
123539561,0.054499070160682214
123645089,0.12442164471528457
123730290,0.37176936258583726
123704167,0.047390590296965705
123464145,0.057436828945211384
123478388,0.031770135894473576
123653603,0.04541893897431309
123558667,0.005079478969058667
123677998,0.12212609193805993
123686820,0.037020771726831596
123553364,0.037658826701704555
123664867,0.08662459750381922
123432613,0.05529124368690005
123504628,0.09145067322358241
123515942,0.05466767067994644
123697378,0.0291402750559097
123713259,0.026351816949391416
123655854,0.0385854529704309
123561041,0.050847143320898715
123666858,0.16083710614336222
123688052,0.25603245829554305
123574277,0.12247078813014692
123720629,0.02967699678094287
123550056,0.06870132411941768
123679502,0.045405008375450785
123616394,0.09421841964522903
123433000,0.06474765691091389
123513825,0.03966924141933114
123479706,0.06605170516256041
123666460,0.07102706939719423
123655277,0.03633439453183073
123427988,0.08034197635737696
123584222,0.035818786470293636
123472394,0.018740821803796194
123491227,0.2407373124724977
123609964,0.037371421299768885
123577574,0.0920351574242234
123611028,0.05788433468299882
123527792,0.01962177289487681
123626641,0.01885573204243386
123483974,0.07938238729897037
123615390,0.028948220195328347
123576293,0.026524255093136204
123694060,0.14256849370016259
123489575,0.009540979116538228
123651551,0.06833854043869382
123561645,0.16939891977807342
123471654,0.03916909827266716
123719922,0.04989491183261671
123725450,0.027758292320721356
123517827,0.08276880696896925
123505213,0.0261480264052804
123476722,0.006137111577423916
123441776,0.010340372850432315
123695832,0.04460387945178116
123689928,0.3905653855775838
123517528,0.031386278700479386
123634224,0.007818646575628151
123489073,0.02416445844963575
123483708,0.06874089483991379
123716660,0.0863663839923811
123451265,0.04586290907810933
123582653,0.42042740750174373
123572270,0.03238196917613786
123689476,0.038694814731292194
123664476,0.020740817943168073
123616612,0.08064602504887365
123689390,0.011776826224912613
123450864,0.07202872921059483
123690895,0.023326015292152995
123437396,0.07394687044595738
123521359,0.4145204983140743
123680375,0.018947263074862712
123538114,0.05666079356932896
123718711,0.06907244101166302
123445978,0.032664002591449755
123491106,0.049724235378486956
123573125,0.22312777119046986
123690759,0.048556267100246846
123503828,0.0475082014823635
123497284,0.030441335891088512
123497043,0.3828070686413039
123454534,0.6245594741831936
123571147,0.02724790995415412
123525552,0.23613463474594995
123590092,0.05963079857203762
123465756,0.17934006803094976
123535112,0.022117897752330064
123495309,0.04547066903812944
123644713,0.04114371590241858
123500838,0.06420512014613484
123720191,0.0376150775695773
123425359,0.08830866164276079
123679604,0.014702557274764327
123695425,0.021088212070664854
123699381,0.10104086322051307
123612933,0.012741523290242678
123592737,0.04820165335372218
123538592,0.10236580285256448
123500539,0.11634458885225817
123724044,0.039908188361905336
123687107,0.06773630113254024
123589954,0.019174093913340125
123623676,0.18733321707682826
123644505,0.0708367892203285
123479507,0.3492806287746368
123473419,0.15507323740178028
123452238,0.03024113885072563
123547613,0.10285960754917733
123635776,0.04134690987035063
123475355,0.24033687481433122
123517262,0.024523932370191407
123454597,0.04740366070960152
123641264,0.061431286128758596
123580337,0.20915250610388345
123434708,0.0886186284865301
123702051,0.036190039728920285
123499408,0.03575757417138897
123565960,0.1438366995083594
123621724,0.007869584324605959
123440735,0.028245869595439555
123519949,0.25183818384280543
123601319,0.03488026692895238
123672485,0.11324668729139714
123579023,0.07815595063983943
123598194,0.10028486424050274
123650667,0.051060255612801565
123535482,0.04575301408983123
123523567,0.190701223357976
123567890,0.051404859222287845
123695083,0.0511009295585485
123514807,0.3113102802292365
123708707,0.019742295285134416
123549103,0.07332398352425765
123526003,0.050594639263379496
123498646,0.3786246375497626
123648928,0.03095109508987405
123459002,0.03463463907108471
123715316,0.07170310163809472
123456530,0.038645132463533294
123667946,0.21033683330539307
123484643,0.023217975623857297
123568315,0.015703491841530328
123540769,0.03822700416620299
123434596,0.03431761061853212
123543850,0.04287404619967872
123536344,0.03670147684343603
123702246,0.042271150174815725
123460032,0.09044081665172547
123534536,0.08785916964892578
123676220,0.04805312032433483
123510683,0.062550714355677
123495686,0.08165560843383926
123711632,0.3245795410907164
123472307,0.07685895272282943
123541849,0.126130230926753
123541257,0.025636889104528885
123558410,0.058416986998372264
123475506,0.018767632467620546
123556213,0.023485777019518154
123475703,0.01638986309057848
123594429,0.22569588729117604
123497105,0.02050365284125762
123672501,0.02544216918176273
123531235,0.023127220438775895
123690177,0.24785585081417036
123520494,0.024282114027189668
123503714,0.027401235993838906
123700178,0.16883096471214698
123684673,0.09791351739644429
123446557,0.1531681531707243
123486231,0.15407752656196447
123606125,0.04889044196252952
123584577,0.014472123192665448
123548888,0.07084842654614222
123603737,0.010994328700195979
123656318,0.043527700242740656
123663988,0.16129434267980375
123611955,0.20266474004274146
123541131,0.031128664668679352
123471052,0.15979705460503243
123465434,0.024056072591385053
123454468,0.06676698919985269
123686292,0.23532839288987178
123471722,0.08091151442639381
123543867,0.0847209678983434
123659040,0.20799063867813045
123449482,0.03155031680326093
123549283,0.23210810107772759
123620394,0.08874818934735736
123582977,0.3075983217477064
123681304,0.16376496160387452
123698569,0.021773789329729103
123455409,0.030164738132083944
123595082,0.22064877286864487
123720931,0.08092190761326498
123548216,0.040939321450778485
123561639,0.01314082908090187
123507639,0.033090162379819224
123709580,0.23226064612538322
123693235,0.03941113273184456
123538795,0.06582368669537923
123655492,0.08998828120523353
123492586,0.02601879564597609
123471229,0.02050697266714525
123541246,0.027947499470926094
123585785,0.030013889895068126
123663502,0.02461039922556521
123519794,0.04714638972414733
123597708,0.018288509296434084
123588114,0.05690588225855785
123705649,0.028710572013732984
123446682,0.1753724449386002
123583464,0.02791229131506227
123501220,0.08002292415431192
123494684,0.088870446886669
123442971,0.054861028582654556
123439034,0.10541231112270089
123608255,0.05262876207020036
123561626,0.17633516529661075
123492029,0.2715237211525034
123625446,0.024411804429951084
123534783,0.08075666796610144
123703593,0.039642415752134334
123623465,0.08911928823865124
123664250,0.044750756545872405
123445318,0.038207825078844036
123499482,0.09184276128750707
123593454,0.01870460285196865
123489529,0.021577635786142788
123637440,0.037078262367385345
123549722,0.08743357692861148
123519980,0.03638195781436003
123712648,0.05198121825528039
123508026,0.14643352587051134
123556215,0.36154560710583106
123489634,0.06851492173256186
123535006,0.022697354998845492
123610223,0.032998110626550524
123569438,0.012767868434730304
123729680,0.1032307261322956
123483561,0.1334608897555804
123451957,0.03709359996573009
123603791,0.01032276708008665
123722398,0.03385100611853929
123668083,0.2254977930415003
123553433,0.09933243723649483
123672522,0.11169964243453732
123473215,0.12150997319078308
123638941,0.05905174042744577
123453518,0.014535375215121505
123536711,0.22761561317320564
123730851,0.07989514107396517
